224.5138,334.2711,-27.61754,-154.8473,-298.3622,-108.595,286.2886,312.6867,243.2271,254.0676,200.1702,-54.0757,-269.6886,-270.9327,-106.5083,155.7048,306.6786,238.5536,0,131.2376,115.3621,11.11287,0,63.50209,0,133.3544,0,-154.3962,-169.6961,101.9367,239.7438,248.0791,187.6633,-26.16333,-220.8299,-200.1192,-95.92206,-172.8699,55.13511,276.0305,320.588,231.3657,-144.4672,-249.1846,-206.1842,-122.0872,-113.3873,164.515,152.7663,201.2165,60.33213,-88.19967,-49.89037,-135.1297,0,66.14801,0,80.96516,134.4128,134.4128,0,0,0,43.80046,39.81633,86.61354,-53.64439,-17.98959,-21.18583,44.73039,195.4149,87.66924
224.5138,204.0918,-55.13511,-144.7928,-298.3622,25.81779,158.7552,446.5703,377.6399,220.1998,230.3337,-54.0757,-206.7157,-158.2165,18.90828,275.8296,431.566,339.6277,0,71.96903,124.8874,92.07803,77.26087,0,49.7433,0,134.4128,-186.6764,-37.40009,81.82768,228.631,248.0791,90.29341,-132.0001,-259.9895,-149.8467,-224.5138,-204.0918,55.13511,274.9721,298.3622,108.595,-121.7123,-312.6867,-243.2271,-124.7332,6.208283,30.63142,284.004,300.1739,113.2505,-88.19967,-127.1512,-102.3203,134.4128,133.8836,0,0,11.64205,0,0,0,134.4128,160.7501,39.81633,-10.75633,-53.64439,76.20517,-21.18583,30.97161,61.00216,47.45125
358.3973,337.9753,78.74846,-259.0966,-298.3622,25.2886,158.7552,381.4807,350.1223,255.126,334.0538,-54.0757,-269.6886,-292.6293,-86.92853,266.8334,375.4725,333.2775,15.87552,15.87552,0,133.8836,133.8836,133.8836,11.64205,133.8836,68.79393,-52.79282,-81.85155,147.4465,244.5065,287.7679,90.29341,-42.56803,-259.9895,-193.2398,-90.63021,-70.20821,94.82391,274.9721,338.051,242.4785,-24.87165,-178.8032,-109.3435,-25.77575,20.49625,67.14513,152.7663,165.7612,119.0716,-88.19967,-46.71527,-1.246172,68.79393,15.87552,84.66945,11.11287,0,113.7746,133.8836,112.7162,3.175104,177.684,44.57899,123.1272,80.23917,66.15067,-21.18583,30.97161,194.8857,47.45125
224.5138,229.4926,21.59658,-237.4,-298.3622,-106.4782,158.7552,355.0215,243.2271,354.0834,333.5246,-54.0757,-269.6886,-292.6293,26.84604,155.7048,306.6786,371.9079,56.09351,102.6617,0,96.3115,0,133.3544,0,0,0,-52.79282,-61.74256,45.84317,308.0085,248.0791,90.29341,-132.0001,-259.9895,-202.2359,-91.1594,-204.0918,121.8123,274.9721,298.3622,241.9493,-96.3115,-179.3324,-231.5851,8.621208,-109.1538,30.63142,152.7663,165.7612,60.33213,-88.19967,-98.57531,-130.3671,0,0,133.3544,0,0,0,11.64205,133.3544,133.3544,46.97557,95.90984,-10.75633,-42.00235,-51.85737,-21.18583,30.97161,81.64034,47.45125
358.9265,241.1347,-55.13511,-140.5594,-183.5293,25.81779,158.7552,312.6867,269.1571,354.6125,334.5829,80.33704,-175.4938,-173.5629,27.90441,290.1175,354.3051,363.9702,32.28023,94.72395,24.34247,134.4128,69.85229,0,106.8952,69.85229,2.64592,-149.6335,-124.7155,127.8667,245.5648,248.0791,225.2354,-132.0001,-125.5768,-67.8232,-110.7392,-69.67902,55.13511,409.3849,298.3622,108.595,-24.34247,-308.9825,-108.8144,-124.7332,-113.3873,165.0442,233.2023,300.1739,60.33213,46.21308,-39.83588,-4.421277,24.87165,134.4128,17.46307,0,134.4128,3.704288,134.4128,19.05063,96.84068,178.2132,101.7309,123.6564,80.76836,66.15067,-20.12746,30.97161,61.00216,172.8679
224.5138,321.5706,-55.13511,-272.3262,-252.3232,-108.595,263.0045,312.6867,245.3438,222.8457,200.1702,-47.19631,-269.6886,-262.995,-106.5083,155.7048,306.6786,238.5536,37.04288,95.78231,13.2296,0,0,134.4128,0,133.8836,0,-111.0031,-169.6961,45.84317,330.2343,248.0791,223.6478,2.412612,-125.5768,-202.2359,-218.6927,-204.0918,55.13511,406.2097,356.0433,238.2451,-120.1248,-185.1534,-207.7718,-56.99761,-113.3873,144.9352,152.7663,220.2671,60.33213,23.98735,-43.01098,-135.1297,0,0,26.98839,23.2841,57.15188,125.9458,0,0,0,43.80046,40.34551,79.73415,-53.64439,20.64084,-21.18583,101.3531,195.4149,181.864
224.5138,214.1463,-55.13511,-245.3378,-298.3622,-108.595,293.168,312.6867,243.2271,354.6125,241.4466,-54.0757,-135.2758,-292.6293,27.90441,155.7048,306.6786,258.1334,134.4128,56.62269,0,0,0,59.26861,0,0,0,-52.26363,-169.6961,45.84317,348.2265,248.0791,90.29341,2.412612,-259.9895,-202.2359,-214.4593,-204.0918,55.13511,274.9721,407.9033,119.1786,-158.7552,-203.1456,-243.2271,-41.12209,-113.3873,30.63142,213.6225,235.6135,116.9548,-88.19967,-173.7194,-135.1297,0,1.587552,132.8252,60.85617,0,51.33085,0,0,129.6501,43.80046,174.2291,-10.75633,-53.64439,-58.20758,-21.18583,106.1157,195.4149,47.45125
359.4557,318.9247,30.06352,-141.0885,-298.3622,-71.55208,210.6152,312.6867,355.9433,354.6125,334.0538,-54.0757,-135.805,-219.6019,-21.30971,165.7593,306.6786,372.4371,133.8836,133.8836,0,71.96903,134.4128,133.8836,0,31.22186,0,-52.26363,-35.28336,45.84317,362.5145,382.4919,90.29341,-91.78215,-259.9895,-92.69485,-90.63021,-81.85026,96.94065,274.9721,432.775,240.891,-158.7552,-178.8032,-109.3435,9.150393,20.49625,30.63142,286.6499,299.6447,194.2157,-88.19967,-173.7194,-0.7169882,0,133.8836,133.8836,0,0,2.64592,133.8836,0,61.91454,43.80046,173.6999,48.51229,80.23917,-58.20758,110.0518,164.8552,174.7767,47.45125
358.3973,204.0918,79.27764,-141.0885,-298.3622,25.2886,173.0432,312.6867,377.1107,220.1998,321.8825,40.64824,-254.3423,-158.7457,27.37522,266.3043,306.6786,372.4371,0,15.34634,86.257,133.8836,91.54884,0,0,0,0,-186.6764,-49.04214,179.7267,228.631,381.9627,222.0602,-99.19073,-126.1059,-91.63647,-224.5138,-117.8348,189.0187,369.696,399.9655,108.595,-24.34247,-312.6867,-243.2271,-124.7332,-49.88523,70.32023,286.6499,181.1075,194.2157,45.68389,-39.83588,-0.7169882,0,133.8836,0,0,133.8836,0,134.4128,134.4128,133.8836,177.684,39.81633,-10.75633,10.38688,75.67599,93.11793,41.0261,61.00216,85.55251
359.4557,204.0918,12.60045,-274.9721,-163.4203,26.34697,158.7552,312.6867,277.0949,355.1418,335.1122,80.86623,-269.6886,-157.6873,28.43359,290.6467,374.4141,373.4955,134.9419,33.86778,0,33.86778,101.0742,134.9419,134.9419,0,101.0742,-186.6764,-34.75417,180.7851,363.5729,248.0791,225.2354,-132.0001,-125.0476,-67.29401,-156.7782,-69.14984,122.8707,409.914,298.3622,243.5369,-23.81328,-312.6867,-209.3593,-23.65902,-45.65175,165.5734,186.6341,266.8353,60.33213,46.74226,-38.77751,-0.1878042,134.9419,134.9419,101.0742,0,134.9419,0,134.9419,134.9419,134.9419,178.7424,174.7583,90.31783,81.29754,76.73435,-21.18583,30.97161,61.00216,182.3932
295.9536,204.0918,78.74846,-171.7812,-298.3622,25.81779,158.7552,312.6867,356.4725,354.6125,316.5907,-54.0757,-135.2758,-158.2165,27.90441,215.5026,306.6786,372.9663,0,0,134.4128,105.3076,131.7668,20.63818,0,0,0,-58.61385,-35.28336,150.0924,228.631,377.7292,90.29341,-132.0001,-257.8728,-77.87769,-125.5564,-184.512,189.5479,274.9721,347.0471,108.595,-24.34247,-178.274,-243.2271,-12.54615,21.02544,30.63142,287.1791,300.1739,173.5775,-88.19967,-52.53629,-0.7169882,0,134.4128,123.8291,0,33.3386,0,116.4205,50.80167,128.5917,178.2132,39.81633,-10.75633,-35.65214,55.03781,65.60036,30.97161,91.16565,47.45125
224.5138,257.0102,-55.13511,-141.0885,-298.3622,-51.97227,250.3041,320.0953,320.488,354.6125,334.0538,-54.0757,-135.805,-260.349,27.37522,173.697,306.6786,372.4371,133.8836,133.8836,0,120.1248,0,133.8836,0,0,0,-52.26363,-35.28336,45.84317,362.5145,269.2465,90.29341,-21.40067,-259.9895,-88.99055,-90.63021,-204.0918,55.13511,274.9721,432.775,242.4785,-158.7552,-178.8032,-180.7834,9.150393,-0.1419257,30.63142,279.7705,218.6796,194.2157,-88.19967,-173.7194,-21.35517,0,133.8836,133.8836,0,0,4.762657,113.2454,0,133.8836,43.80046,173.6999,-10.75633,36.31689,-58.20758,-0.01846426,164.8552,195.4149,47.45125
224.5138,204.0918,-55.13511,-140.0302,-283.0159,-33.98001,158.7552,342.8502,243.2271,220.1998,200.1702,80.86623,-209.3616,-292.6293,-106.5083,245.6661,367.0055,238.5536,0,104.7784,89.96129,119.5956,104.7784,0,134.9419,0,0,-186.6764,-154.3498,180.7851,243.9773,248.0791,105.6397,-132.0001,-125.0476,-67.29401,-224.5138,-204.0918,55.13511,394.5677,298.3622,108.595,-158.7552,-312.6867,-243.2271,-124.7332,6.208283,30.63142,152.7663,165.7612,120.6591,1.761617,-173.7194,-135.1297,0,134.9419,0,0,134.9419,0,0,0,15.34634,59.1468,39.81633,-10.75633,-53.64439,-58.20758,-21.18583,30.97161,61.00216,47.45125
239.8601,338.5045,22.12576,-274.9721,-294.6579,-44.56369,288.4053,312.6867,342.1845,301.165,200.1702,-49.31305,-135.805,-158.2165,-106.5083,290.1175,387.6437,238.5536,134.4128,4.233472,13.75879,0,0,134.4128,105.8368,123.8291,0,-53.85119,-169.6961,62.24787,363.0437,360.2661,224.7062,-43.6264,-125.5768,-67.8232,-131.3774,-113.6013,64.13123,363.875,432.775,200.1438,-40.21799,-178.274,-132.6276,9.679577,-113.3873,165.0442,286.6499,289.061,125.951,1.761617,-39.30669,-135.1297,23.2841,35.45533,129.6501,17.99226,132.296,60.85617,0,0,0,129.5283,160.9995,123.1272,-4.430279,74.61761,15.32787,162.2092,195.4149,154.8756
341.9926,204.0918,57.5811,-209.3533,-298.3622,25.2886,158.7552,320.6245,377.1107,353.5542,334.0538,-54.0757,-162.2642,-240.24,-50.94402,194.3352,306.6786,372.4371,0,0,133.8836,101.0742,133.8836,0,0,0,0,-86.13142,-87.67258,169.1431,228.631,285.6512,90.29341,-132.0001,-173.7325,-97.98669,-105.9766,-182.9244,187.9603,274.9721,304.1832,108.595,-24.87165,-178.8032,-186.6044,-81.86926,-4.904582,30.63142,254.3696,187.4577,190.5114,-27.34351,-39.83588,-1.246172,0,133.8836,76.20251,0,115.3621,0,123.2999,44.45146,55.56433,163.3961,39.81633,-2.289381,61.71773,75.67599,-21.18583,30.97161,62.06052,47.45125
250.4438,338.5045,-55.13511,-144.2636,-166.0662,25.2886,158.7552,312.6867,374.9939,354.0834,217.6333,58.6405,-135.805,-158.7457,-106.5083,239.845,306.6786,238.5536,133.8836,20.10899,28.04675,133.8836,0,89.43211,0,134.4128,0,-52.79282,-169.6961,61.1895,326.0008,248.0791,224.177,-69.02724,-126.1059,-118.0957,-90.10103,-80.2627,55.13511,408.8557,298.3622,111.7701,-24.87165,-178.8032,-109.3435,9.150393,-113.3873,164.515,286.6499,275.8315,179.9277,45.68389,-39.30669,-135.1297,0,133.8836,133.8836,71.43985,118.008,134.9419,26.98839,0,0,177.684,173.6999,123.6564,70.18467,75.67599,-21.18583,30.97161,191.1814,181.3348
224.5138,204.0918,78.74846,-158.5516,-298.3622,-108.595,158.7552,312.6867,375.5231,220.1998,200.1702,-54.0757,-135.805,-158.7457,-106.5083,155.7048,306.6786,238.5536,133.8836,133.8836,0,68.26474,0,133.8836,0,0,0,-186.6764,-169.6961,45.84317,362.5145,381.9627,90.29341,-132.0001,-259.9895,-202.2359,-224.5138,-204.0918,189.0187,274.9721,338.5802,242.4785,-158.7552,-190.9744,-243.2271,9.150393,-113.3873,30.63142,286.6499,299.6447,194.2157,-88.19967,-173.7194,-135.1297,0,60.32698,121.7123,0,0,0,0,133.8836,0,43.80046,173.6999,-10.75633,-53.64439,-46.56553,112.6977,71.18959,61.00216,47.45125
358.3973,213.0879,78.74846,-272.8554,-298.3622,25.2886,160.3428,312.6867,369.7021,351.4375,311.828,66.57826,-141.0969,-158.7457,27.37522,289.5883,404.0484,372.4371,0,0,133.8836,34.39697,133.8836,14.28797,126.475,0,13.75879,-52.79282,-35.81254,179.7267,228.631,381.9627,212.5349,-123.5332,-126.1059,-68.35238,-90.63021,-125.7725,189.0187,386.6299,432.2458,108.595,-24.87165,-178.8032,-241.1104,-59.64354,20.49625,65.55757,286.6499,299.6447,102.1377,45.68389,-127.6804,-1.246172,92.60721,112.7162,85.19863,0,133.8836,0,112.7162,46.03901,133.8836,177.684,39.81633,-10.75633,-42.53153,-27.5149,112.6977,103.999,101.7493,63.85596
358.3973,338.5045,64.98967,-274.9721,-298.3622,19.99676,158.7552,312.6867,340.0678,220.1998,218.6917,-54.0757,-269.6886,-292.6293,-106.5083,267.3626,306.6786,240.6703,0,0,0,87.84455,133.8836,20.63818,0,124.8874,0,-122.1159,-169.6961,167.5555,228.631,250.725,90.29341,-67.43968,-259.9895,-184.2437,-205.9923,-77.0876,55.13511,274.9721,331.1716,131.3499,-78.31924,-248.1263,-109.3435,-124.7332,-99.62852,38.56919,161.7624,165.7612,194.2157,-88.19967,-108.6298,-76.91949,0,20.10899,0,0,0,93.13639,108.4827,96.3115,0,172.3922,39.81633,114.1311,80.23917,38.6331,-21.18583,30.97161,194.8857,47.45125
341.9926,204.0918,9.425346,-274.9721,-298.3622,-108.595,158.7552,422.757,359.6476,326.0366,200.1702,-54.0757,-269.6886,-166.1543,-94.3371,155.7048,306.6786,294.1179,0,0,0,0,6.350209,0,0,0,28.04675,-112.5906,-35.28336,45.84317,228.631,333.8069,90.29341,-132.0001,-259.9895,-202.2359,-204.4048,-69.67902,169.4389,274.9721,306.8292,108.595,-158.7552,-188.8577,-243.2271,-124.7332,-90.6324,133.2931,255.9572,230.3216,153.4685,-88.19967,-173.7194,-4.421277,0,0,15.34634,0,0,0,88.37373,21.16736,30.16349,43.80046,39.81633,19.93635,-53.64439,-52.91574,-14.83562,30.97161,61.00216,47.45125
268.9652,204.0918,-55.13511,-141.0885,-298.3622,-78.96066,158.7552,368.2511,377.1107,354.0834,332.9954,-54.0757,-150.6222,-182.559,21.5542,155.7048,306.6786,372.4371,133.8836,133.8836,38.10125,133.8836,133.8836,68.79393,0,0,0,-126.8786,-74.44298,93.46973,362.5145,248.0791,90.29341,-132.0001,-259.9895,-202.2359,-164.716,-204.0918,55.13511,274.9721,298.3622,146.167,-40.74717,-298.3988,-243.2271,-16.25044,20.49625,30.63142,286.6499,295.4113,194.2157,-88.19967,-39.83588,-8.654749,0,28.57594,132.296,0,0,0,112.7162,0,83.61108,134.2909,173.6999,-10.75633,27.84995,75.67599,-21.18583,30.97161,61.00216,47.45125
224.5138,204.0918,40.64721,-274.9721,-277.724,-107.5366,158.7552,447.0995,374.9939,220.1998,200.1702,71.8701,-135.2758,-192.6135,-106.5083,259.954,441.0913,238.5536,61.91454,0,134.4128,0,86.257,40.74717,134.4128,0,134.4128,-186.6764,-169.6961,146.3881,363.0437,258.1336,191.8967,-132.0001,-125.5768,-138.2047,-224.5138,-204.0918,189.5479,409.3849,298.3622,243.0077,-157.1677,-312.6867,-243.2271,-124.7332,-45.65175,30.63142,287.1791,300.1739,194.7449,46.21308,-173.7194,-135.1297,134.4128,0,0,0,134.4128,0,0,134.4128,0,43.80046,39.81633,-10.75633,-53.64439,-26.98572,51.84157,30.97161,61.00216,51.15554
225.043,204.0918,-55.13511,-141.0885,-271.903,-64.1435,158.7552,446.5703,244.2855,220.1998,200.1702,79.80786,-242.171,-292.6293,-106.5083,232.9657,440.5621,238.5536,0,133.8836,133.8836,130.1793,64.03127,0,133.8836,0,133.8836,-186.6764,-165.4626,179.7267,228.631,248.0791,116.7526,-132.0001,-126.1059,-68.35238,-224.5138,-204.0918,55.13511,392.451,298.3622,108.595,-158.7552,-312.6867,-243.2271,-124.7332,-2.258662,30.63142,159.1165,165.7612,120.6591,19.75387,-173.7194,-131.9546,133.8836,106.8952,0,0,133.8836,0,0,0,0,43.80046,39.81633,-10.75633,-53.64439,-58.20758,-21.18583,30.97161,61.00216,47.45125
224.5138,337.9753,-55.13511,-274.9721,-298.3622,-108.595,231.7826,325.9163,269.6863,310.1611,200.1702,-54.0757,-269.6886,-292.6293,-31.36421,155.7048,306.6786,238.5536,0,0,0,0,0,0,0,96.84068,0,-113.649,-169.6961,45.84317,228.631,248.0791,90.29341,-58.97274,-259.9895,-202.2359,-91.1594,-204.0918,55.13511,274.9721,298.3622,108.595,-158.7552,-312.6867,-151.6783,-124.7332,-113.3873,30.63142,152.7663,165.7612,96.84583,-88.19967,-173.7194,-135.1297,0,0,0,133.3544,0,133.3544,0,0,37.04288,43.80046,80.03432,-10.75633,-53.64439,-58.20758,-21.18583,30.97161,134.5587,47.45125
316.0626,204.0918,78.74846,-274.9721,-298.3622,-64.1435,158.7552,357.6674,376.5815,350.3791,200.1702,51.23193,-134.7467,-159.2749,16.26236,289.0592,407.2235,298.8806,0,0,100.0158,0,133.3544,62.44372,100.545,0,91.54884,-156.5129,-36.34172,179.1975,228.631,248.0791,135.2741,-132.0001,-126.6351,-68.88156,-224.5138,-204.0918,155.1509,319.9528,298.3622,114.416,-91.01965,-207.3791,-243.2271,7.033657,18.9087,30.63142,286.1207,299.6447,193.6865,45.68389,-73.70366,-15.00496,101.0742,44.45146,133.8836,0,133.3544,0,13.2296,132.296,133.8836,88.25192,76.85921,-10.75633,-53.64439,66.67986,-21.18583,30.97161,61.00216,47.45125
224.5138,204.0918,-55.13511,-140.0302,-298.3622,26.34697,259.8294,312.6867,243.2271,355.1418,200.1702,-54.0757,-269.6886,-292.6293,-38.77278,290.6467,306.6786,238.5536,134.9419,134.9419,0,134.9419,0,134.9419,33.86778,0,0,-51.73445,-169.6961,45.84317,363.5729,383.0211,90.29341,-30.92598,-259.9895,-67.29401,-190.646,-204.0918,55.13511,274.9721,433.3041,243.5369,-158.7552,-177.7448,-243.2271,10.20876,-113.3873,30.63142,152.7663,165.7612,60.33213,-88.19967,-173.7194,-135.1297,0,134.9419,134.9419,0,0,0,0,0,67.73556,43.80046,174.7583,-10.75633,-53.64439,-58.20758,113.7561,165.9135,195.9441,47.45125
304.9498,337.4462,62.87294,-141.0885,-298.3622,25.2886,292.6388,339.6751,377.6399,354.0834,334.0538,-54.0757,-135.2758,-223.3062,26.84604,289.0592,387.1145,372.9663,43.39309,134.4128,0,133.3544,80.43597,133.3544,102.1325,80.43597,59.7978,-52.26363,-35.81254,45.84317,293.7206,339.628,90.29341,2.412612,-259.9895,-68.35238,-90.63021,-123.6558,66.24797,274.9721,432.2458,242.4785,-40.74717,-178.8032,-109.3435,9.150393,20.49625,30.63142,286.1207,256.7808,194.2157,-88.19967,-66.29508,-1.775356,80.43597,134.4128,133.3544,133.3544,0,112.7162,133.8836,107.4244,91.01965,178.2132,131.3652,69.67965,79.70998,75.67599,-10.07296,138.396,194.8857,47.45125
341.9926,335.3294,27.4176,-268.0927,-287.2494,7.825528,245.0122,446.5703,377.1107,354.0834,327.1744,79.80786,-269.6886,-158.7457,27.37522,289.5883,440.5621,329.5732,0,0,133.8836,0,133.8836,0,133.8836,0,133.8836,-52.79282,-41.10438,179.7267,228.631,381.9627,207.7723,-18.22557,-126.1059,-68.35238,-90.63021,-204.0918,157.2676,394.5677,432.2458,108.595,-125.9458,-180.3907,-152.7366,-124.7332,20.49625,30.63142,221.0311,278.4774,91.55399,45.68389,-39.83588,-17.65088,133.8836,118.008,57.68106,3.175104,133.8836,21.16736,0,0,133.8836,132.7034,39.81633,-10.75633,-17.1307,75.67599,112.6977,164.8552,194.8857,47.45125
224.5138,204.0918,50.7017,-274.9721,-298.3622,-108.595,158.7552,367.1927,372.8772,267.2972,276.9019,-54.0757,-135.805,-191.5551,27.37522,155.7048,306.6786,332.2191,133.8836,0,0,0,0,133.8836,0,0,0,-186.6764,-36.87091,45.84317,250.8567,381.9627,90.29341,-132.0001,-259.9895,-202.2359,-220.8095,-204.0918,142.9797,274.9721,404.7282,117.0619,-158.7552,-260.8267,-243.2271,8.092025,-23.95521,30.63142,286.6499,299.1155,194.2157,-88.19967,-173.7194,-109.1997,0,0,59.7978,0,0,0,0,3.704288,133.8836,43.80046,173.6999,-10.75633,-53.64439,-39.68614,112.6977,137.3376,61.00216,47.45125
357.8682,337.9753,78.74846,-245.3378,-220.5722,5.708792,158.7552,377.2472,376.5815,354.0834,330.8787,-42.96284,-136.3342,-159.2749,-65.23199,289.0592,440.5621,299.9389,133.3544,95.78231,133.3544,0,133.3544,133.3544,133.8836,133.3544,100.545,-52.79282,-169.6961,179.1975,361.9853,381.4335,223.6478,-64.26458,-126.6351,-68.88156,-91.1594,-70.73739,188.4895,390.3342,431.7166,241.9493,-25.40084,-179.3324,-109.3435,8.621208,-37.71399,163.9858,286.1207,299.1155,193.6865,-28.40187,-40.36506,-7.596381,134.9419,127.0042,133.3544,33.3386,133.3544,130.7085,132.296,79.37761,0,158.1042,173.1707,122.5981,80.23917,75.1468,112.1686,158.505,195.9441,175.5138
224.5138,273.9441,-55.13511,-274.4429,-298.3622,-108.595,260.8877,346.0253,372.8772,277.3517,334.0538,-54.0757,-135.805,-265.6409,-49.35646,207.5648,441.0913,372.4371,1.058368,3.704288,0,71.96903,0,106.8952,134.4128,0,89.96129,-52.26363,-35.81254,45.84317,232.3352,248.0791,90.29341,2.412612,-259.9895,-97.4575,-90.63021,-204.0918,55.13511,274.9721,311.0626,242.4785,-158.7552,-178.8032,-189.7795,-27.36331,-74.22769,30.63142,281.358,205.9792,178.8694,-88.19967,-167.3692,-81.68215,110.0703,8.466945,72.49821,80.96516,0,56.62269,53.44759,0,44.45146,43.80046,39.81633,-10.75633,-0.1968062,-2.643254,-21.18583,30.97161,195.9441,47.45125
330.3506,338.5045,-55.13511,-143.2053,-298.3622,25.2886,158.7552,312.6867,367.5854,354.0834,266.8474,-54.0757,-199.3071,-158.7457,-106.5083,234.5532,306.6786,238.5536,133.8836,94.72395,133.8836,125.9458,92.60721,127.0042,0,130.1793,0,-52.79282,-169.6961,180.7851,351.4016,248.0791,217.8268,-100.2491,-153.6235,-67.8232,-90.10103,-70.20821,55.13511,319.9528,304.1832,146.6962,-24.87165,-178.8032,-109.3435,9.150393,-113.3873,165.0442,286.6499,236.1426,170.9316,-82.37865,-43.54016,-129.8379,0,133.8836,133.8836,0,133.8836,65.08964,88.37373,0,0,177.684,173.6999,123.1272,79.70998,53.45026,-21.18583,30.97161,194.8857,85.55251
338.2884,337.9753,78.74846,-170.7228,-298.3622,-47.7388,158.7552,312.6867,377.1107,220.1998,200.1702,-54.0757,-144.8011,-237.5941,-106.5083,192.7477,306.6786,238.5536,118.008,130.7085,134.4128,13.75879,56.09351,134.4128,0,133.8836,0,-61.78895,-169.6961,180.2559,362.5145,341.7447,187.6633,-54.21008,-233.0011,-198.5317,-144.0778,-70.20821,189.0187,274.9721,323.2339,243.0077,-93.66558,-178.274,-114.1062,-4.079209,-113.3873,165.0442,258.6031,194.3371,194.2157,-88.19967,-53.59466,-130.3671,0,23.2841,17.99226,16.93389,123.8291,127.5334,103.7201,51.33085,0,152.8124,60.98369,123.6564,68.06794,76.20517,99.46814,30.97161,194.8857,83.43577
224.5138,301.4616,29.00516,-140.5594,-283.545,-100.6572,158.7552,312.6867,243.2271,349.3207,200.1702,-54.0757,-269.6886,-280.458,-106.5083,155.7048,306.6786,238.5536,18.52144,65.08964,0,126.475,0,63.50209,0,130.7085,0,-137.4623,-169.6961,45.84317,228.631,374.0249,90.29341,-132.0001,-259.9895,-202.2359,-90.63021,-204.0918,138.7462,274.9721,298.3622,108.595,-74.61495,-312.6867,-108.8144,5.446104,-113.3873,34.8649,152.7663,167.8779,60.33213,-88.19967,-147.2602,-135.1297,0,42.33472,46.5682,0,0,34.39697,0,0,0,64.96783,163.6454,75.50067,-27.18519,-58.20758,105.8183,35.20508,70.52747,80.78985
358.3973,204.0918,-55.13511,-274.9721,-177.1791,-108.595,158.7552,417.9944,377.1107,220.1998,285.898,79.80786,-204.599,-213.2516,27.37522,223.4403,440.5621,372.4371,0,0,0,0,122.7707,0,133.8836,0,133.8836,-186.6764,-35.81254,168.6139,228.631,248.0791,224.177,-132.0001,-137.2188,-85.81545,-224.5138,-98.78414,55.13511,408.8557,298.3622,108.595,-158.7552,-312.6867,-243.2271,-124.7332,-37.71399,135.9391,208.3306,165.7612,194.2157,34.57103,-114.4508,-1.246172,133.8836,17.99226,0,0,122.7707,0,123.8291,0,133.8836,43.80046,39.81633,-10.75633,-25.06846,75.67599,-21.18583,30.97161,61.00216,152.7589
224.5138,204.0918,-55.13511,-211.47,-298.3622,-47.20961,292.6388,312.6867,377.1107,354.0834,284.8397,-54.0757,-135.2758,-184.6757,27.37522,155.7048,306.6786,366.0869,134.4128,132.296,0,133.8836,0,133.8836,0,0,0,-124.2327,-35.28336,45.84317,363.0437,258.1336,90.29341,-20.3423,-259.9895,-202.2359,-163.6576,-204.0918,55.13511,274.9721,414.2535,220.782,-24.34247,-178.8032,-243.2271,9.150393,-81.63627,30.63142,286.6499,285.886,178.3402,-88.19967,-42.4818,-102.8495,0,1.058368,133.8836,47.62656,0,5.291841,21.69655,0,133.8836,176.6257,174.2291,-10.75633,-53.64439,73.03007,-21.18583,91.29859,103.8661,47.45125
344.1094,209.3836,-55.13511,-141.0885,-298.3622,25.2886,158.7552,312.6867,377.1107,342.4413,334.0538,-54.0757,-190.8402,-158.7457,27.37522,221.8528,306.6786,372.4371,97.36987,83.08189,65.08964,133.8836,133.8836,4.762657,0,0,0,-172.9176,-37.92928,179.7267,308.0085,248.0791,94.52689,-132.0001,-259.9895,-141.3798,-144.607,-110.9554,55.13511,274.9721,298.3622,108.595,-24.87165,-308.9825,-207.7718,-38.47617,20.49625,30.63142,286.6499,191.162,194.2157,-88.19967,-39.83588,-1.246172,0,133.8836,93.13639,0,73.55658,0,133.8836,0,133.8836,177.684,173.6999,6.177564,44.25465,75.67599,-21.18583,30.97161,61.00216,47.45125
358.3973,204.0918,14.71719,-167.5477,-298.3622,25.2886,158.7552,312.6867,376.5815,354.0834,248.8551,26.36027,-157.5016,-292.6293,6.737046,183.2224,306.6786,371.9079,0,0,53.97677,107.4244,133.3544,0,0,0,0,-63.90569,-35.81254,179.7267,228.631,381.4335,224.177,-132.0001,-126.1059,-175.2476,-202.8172,-107.2511,189.0187,366.5209,395.2029,108.595,-24.87165,-178.8032,-243.2271,-59.64354,-33.48052,84.6082,217.856,165.7612,194.2157,45.15471,-40.36506,-0.1878042,0,133.3544,134.4128,0,133.3544,0,123.2999,0,133.8836,177.1548,39.81633,-10.75633,-37.23969,75.67599,112.6977,63.78102,87.99054,47.45125
358.9265,241.1347,-55.13511,-200.3571,-298.3622,25.81779,158.7552,312.6867,345.8888,316.5113,334.5829,-20.73711,-150.093,-158.2165,14.14562,243.5493,306.6786,372.9663,0,0,123.8291,116.4205,88.90292,0,0,0,0,-52.26363,-121.5404,180.2559,228.631,360.2661,196.1302,-64.26458,-125.5768,-88.99055,-90.10103,-71.26657,60.42695,351.7038,430.129,108.595,-24.34247,-204.204,-206.1842,-124.7332,-84.28219,105.2464,287.1791,220.2671,162.9938,46.21308,-42.4818,-9.183933,0,134.4128,34.92615,0,134.4128,0,134.4128,0,56.62269,178.2132,39.81633,38.98698,62.7761,44.45413,113.2269,139.9835,184.8312,47.45125
